ApiController.java,edu.ucsb.cs156.example.controllers.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,genericMessage,34,KILLED,edu.ucsb.cs156.example.controllers.ApiControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.ApiControllerTests]/[method:generic_message_test()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteOrganization,134,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:admin_can_delete_an_organization()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteOrganization,135,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:admin_can_delete_an_organization()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getById,87,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteOrganization$2,132,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:admin_tries_to_delete_non_existant_organization_and_gets_right_error_message()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$0,85,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_does_not_exist()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$updateOrganization$1,107,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:admin_cannot_edit_organization_that_does_not_exist()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postOrganization,62,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:an_admin_user_can_post_a_new_organization()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postOrganization,63,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:an_admin_user_can_post_a_new_organization()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postOrganization,64,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:an_admin_user_can_post_a_new_organization()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postOrganization,65,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:an_admin_user_can_post_a_new_organization()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postOrganization,69,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:an_admin_user_can_post_a_new_organization()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateOrganization,109,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:admin_can_edit_an_existing_organization()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateOrganization,110,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:admin_can_edit_an_existing_organization()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateOrganization,111,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:admin_can_edit_an_existing_organization()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateOrganization,112,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:admin_can_edit_an_existing_organization()]
UCSBOrganizationController.java,edu.ucsb.cs156.example.controllers.UCSBOrganizationController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateOrganization,116,KILLED,edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UCSBOrganizationControllerTests]/[method:admin_can_edit_an_existing_organization()]
UserInfoController.java,edu.ucsb.cs156.example.controllers.UserInfoController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getCurrentUser,26,KILLED,edu.ucsb.cs156.example.controllers.UserInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UserInfoControllerTests]/[method:currentUser__logged_in()]
UsersController.java,edu.ucsb.cs156.example.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,users,41,KILLED,edu.ucsb.cs156.example.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.UsersControllerTests]/[method:users__admin_logged_in()]
UrlEventHandler.java,edu.ucsb.cs156.example.handlers.UrlEventHandler,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,handleBeforeCreate,22,KILLED,edu.ucsb.cs156.example.handlers.UrlEventHandlerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.handlers.UrlEventHandlerTests]/[method:validUrl()]
UrlEventHandler.java,edu.ucsb.cs156.example.handlers.UrlEventHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleBeforeCreate,18,KILLED,edu.ucsb.cs156.example.handlers.UrlEventHandlerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.handlers.UrlEventHandlerTests]/[method:validUrl()]
UrlEventHandler.java,edu.ucsb.cs156.example.handlers.UrlEventHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleBeforeCreate,18,KILLED,edu.ucsb.cs156.example.handlers.UrlEventHandlerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.handlers.UrlEventHandlerTests]/[method:validUrl()]
UrlEventHandler.java,edu.ucsb.cs156.example.handlers.UrlEventHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleBeforeCreate,22,KILLED,edu.ucsb.cs156.example.handlers.UrlEventHandlerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.handlers.UrlEventHandlerTests]/[method:checksLength()]
UrlEventHandler.java,edu.ucsb.cs156.example.handlers.UrlEventHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleBeforeCreate,27,KILLED,edu.ucsb.cs156.example.handlers.UrlEventHandlerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.handlers.UrlEventHandlerTests]/[method:checksUrlPattern()]
CurrentUserService.java,edu.ucsb.cs156.example.services.CurrentUserService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isLoggedIn,42,KILLED,edu.ucsb.cs156.example.services.CurrentUserServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.CurrentUserServiceTests]/[method:test_isLoggedIn_returns_true()]
CurrentUserService.java,edu.ucsb.cs156.example.services.CurrentUserService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isLoggedIn,42,KILLED,edu.ucsb.cs156.example.services.CurrentUserServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.CurrentUserServiceTests]/[method:test_isLoggedIn_returns_false()]
SystemInfoServiceImpl.java,edu.ucsb.cs156.example.services.SystemInfoServiceImpl,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSystemInfo,60,KILLED,edu.ucsb.cs156.example.services.SystemInfoServiceImplTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.SystemInfoServiceImplTests]/[method:test_getSystemInfo()]
SystemInfoServiceImpl.java,edu.ucsb.cs156.example.services.SystemInfoServiceImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,githubUrl,39,KILLED,edu.ucsb.cs156.example.services.SystemInfoServiceImplTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.SystemInfoServiceImplTests]/[method:test_githubUrl()]
SystemInfoServiceImpl.java,edu.ucsb.cs156.example.services.SystemInfoServiceImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,githubUrl,39,KILLED,edu.ucsb.cs156.example.services.SystemInfoServiceImplTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.SystemInfoServiceImplTests]/[method:test_githubUrl()]
SystemInfoServiceImpl.java,edu.ucsb.cs156.example.services.SystemInfoServiceImpl,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,githubUrl,39,KILLED,edu.ucsb.cs156.example.services.SystemInfoServiceImplTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.SystemInfoServiceImplTests]/[method:test_githubUrl()]
JobContext.java,edu.ucsb.cs156.example.services.jobs.JobContext,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,log,16,KILLED,edu.ucsb.cs156.example.services.jobs.JobContextTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.jobs.JobContextTests]/[method:when_jobs_repository_is_null_does_not_save()]
JobContext.java,edu.ucsb.cs156.example.services.jobs.JobContext,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,log,18,KILLED,edu.ucsb.cs156.example.services.jobs.JobContextTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.jobs.JobContextTests]/[method:when_jobs_repository_is_null_does_not_save()]
JobContext.java,edu.ucsb.cs156.example.services.jobs.JobContext,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,log,17,KILLED,edu.ucsb.cs156.example.services.jobs.JobContextTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.jobs.JobContextTests]/[method:when_jobs_repository_is_null_does_not_save()]
JobContextFactory.java,edu.ucsb.cs156.example.services.jobs.JobContextFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createContext,16,KILLED,edu.ucsb.cs156.example.services.jobs.JobContextFactoryTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.jobs.JobContextFactoryTests]/[method:factory_returns_jobContext()]
JobService.java,edu.ucsb.cs156.example.services.jobs.JobService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getJobLogs,52,KILLED,edu.ucsb.cs156.example.services.JobServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.JobServiceTests]/[method:test_getJobLogs_with_null_log()]
JobService.java,edu.ucsb.cs156.example.services.jobs.JobService,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getJobLogs$0,49,KILLED,edu.ucsb.cs156.example.services.JobServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.JobServiceTests]/[method:test_getJobLogs_job_not_found()]
JobService.java,edu.ucsb.cs156.example.services.jobs.JobService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,runAsJob,24,KILLED,edu.ucsb.cs156.example.services.JobServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.JobServiceTests]/[method:runAsJob_fires_correctly()]
JobService.java,edu.ucsb.cs156.example.services.jobs.JobService,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,runAsJob,26,KILLED,edu.ucsb.cs156.example.services.JobServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.JobServiceTests]/[method:runAsJob_fires_correctly()]
JobService.java,edu.ucsb.cs156.example.services.jobs.JobService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,runJobAsync,34,KILLED,edu.ucsb.cs156.example.services.JobServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.JobServiceTests]/[method:runAsyncJob_fires_correctly()]
JobService.java,edu.ucsb.cs156.example.services.jobs.JobService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,runJobAsync,36,KILLED,edu.ucsb.cs156.example.services.JobServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.JobServiceTests]/[method:runAsyncJob_handles_error()]
JobService.java,edu.ucsb.cs156.example.services.jobs.JobService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,runJobAsync,41,KILLED,edu.ucsb.cs156.example.services.JobServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.services.JobServiceTests]/[method:runAsyncJob_fires_correctly()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,AllRecommendationRequests,43,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:logged_in_user_can_get_all_recommendation_requests()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteRecommendationRequest,164,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:admin_can_delete_a_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteRecommendationRequest,165,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:admin_can_delete_a_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getById,115,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_exists()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteRecommendationRequest$2,162,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:admin_tries_to_delete_non_existant_recommendation_request_and_gets_right_error_message()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$getById$0,113,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:test_that_logged_in_user_can_get_by_id_when_the_id_does_not_exist()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$updateRecommendationRequest$1,135,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:admin_cannot_edit_recommendation_request_that_does_not_exist()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRecommendationRequest,87,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:an_admin_user_can_post_a_new_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRecommendationRequest,88,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:an_admin_user_can_post_a_new_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRecommendationRequest,89,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:an_admin_user_can_post_a_new_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRecommendationRequest,90,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:an_admin_user_can_post_a_new_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRecommendationRequest,91,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:an_admin_user_can_post_a_new_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,postRecommendationRequest,92,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:an_admin_user_can_post_a_new_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postRecommendationRequest,97,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:an_admin_user_can_post_a_new_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRecommendationRequest,137,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:admin_can_edit_an_existing_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRecommendationRequest,138,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:admin_can_edit_an_existing_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRecommendationRequest,139,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:admin_can_edit_an_existing_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRecommendationRequest,140,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:admin_can_edit_an_existing_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRecommendationRequest,141,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:admin_can_edit_an_existing_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateRecommendationRequest,142,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:admin_can_edit_an_existing_recommendation_request()]
RecommendationRequestController.java,edu.ucsb.cs156.example.controllers.RecommendationRequestController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,updateRecommendationRequest,146,KILLED,edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.example.controllers.RecommendationRequestControllerTests]/[method:admin_can_edit_an_existing_recommendation_request()]
